scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision
no_same_day_receipt,18:45,20,identity_h20,currency,AMD,582,0.13402061855670103,0.1892617006547881,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.0,0.0,0.623550061050061,0.21787035824500303
no_same_day_receipt,18:45,20,identity_h20,currency,KGS,582,0.1254295532646048,0.18058169706957009,0.11142192776134201,0.379100384610004,0.05515214380496526,0.11142192776134201,0.379100384610004,0.05515214380496526,0.0,0.0,0.6234222353796055,0.2011898793871282
no_same_day_receipt,18:45,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14174235353150416,0.10102636572641324,0.349691853927358,0.046766360389333836,0.10102636572641324,0.349691853927358,0.046766360389333836,0.0,0.0,0.6360630580357144,0.24385880421691586
no_same_day_receipt,18:45,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1802002236100075,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.0,0.0,0.6561889973380657,0.272538170317395
no_same_day_receipt,18:45,20,identity_h20,currency,UZS,582,0.14776632302405499,0.16001839678290833,0.12143270732902459,0.3999851199140106,0.035505571063451,0.12143270732902459,0.3999851199140106,0.035505571063451,0.0,0.0,0.6670456676669168,0.2614559308732598
no_same_day_receipt,18:45,20,identity_h20,year,2025,1825,0.08712328767123288,0.17720216904433297,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.0,0.0,0.6327096876486444,0.13259124837868533
no_same_day_receipt,18:45,20,identity_h20,year,2026,1085,0.22119815668202766,0.15885362745961407,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.0,0.0,0.696629684418146,0.415725087191361
no_same_day_receipt,18:45,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.19972149989580545,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.0,0.0,0.6004477611940299,0.1156648472836917
no_same_day_receipt,18:45,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.17166802912035783,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.0,0.0,0.6902736686390533,0.4404544813417499
no_same_day_receipt,18:45,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.1902502712534522,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.0,0.0,0.5637810945273632,0.10116286002916847
no_same_day_receipt,18:45,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.16431888795843197,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.0,0.0,0.7066960705693665,0.4227377727317208
no_same_day_receipt,18:45,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.1465209430054308,0.052959633364612554,0.2289749476483846,0.100757695906731,0.052959633364612554,0.2289749476483846,0.100757695906731,0.0,0.0,0.713176432917067,0.23097958064811797
no_same_day_receipt,18:45,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13370463390946175,0.18187593859303647,0.552741028083235,0.12097089126355778,0.18187593859303647,0.552741028083235,0.12097089126355778,0.0,0.0,0.6848484848484848,0.42145729633584805
no_same_day_receipt,18:45,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.18482622115999067,0.12198479204295605,0.404733964374034,0.042642592462052,0.12198479204295605,0.404733964374034,0.042642592462052,0.0,0.0,0.5893647087736545,0.2027038301890704
no_same_day_receipt,18:45,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.17241916782316957,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.0,0.0,0.7321327683615819,0.4192415827220408
no_same_day_receipt,18:45,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.1646919099069858,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.0,0.0,0.6454741379310345,0.14756166957132014
no_same_day_receipt,18:45,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.15215741848664893,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.0,0.0,0.7449561403508771,0.49748025740970386
no_same_day_receipt,18:45,20,curve_logit,ALL,ALL,2910,0.13711340206185568,0.7034617621740924,0.5155561727798702,1.9061068501507827,0.566511660261097,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.39993951217867385,1.5187836353296942,0.7039242870218158,0.28661889416599534
no_same_day_receipt,18:45,20,curve_logit,currency,AMD,582,0.13402061855670103,0.7166987008674848,0.5289869388948136,1.9624084481434518,0.5840549878826584,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.4117175877427264,1.5683514326496344,0.7422161172161172,0.3271198492319574
no_same_day_receipt,18:45,20,curve_logit,currency,KGS,582,0.1254295532646048,0.7080650655522055,0.5278337435475712,1.9289068758723613,0.584212326130715,0.11142192776134201,0.379100384610004,0.05515214380496526,0.41641181578622916,1.5498064912623573,0.7339935947466156,0.3228015559010605
no_same_day_receipt,18:45,20,curve_logit,currency,KZT,582,0.12027491408934708,0.6695308214601104,0.4878606314389371,1.7154706239486723,0.5492559073707634,0.10102636572641324,0.349691853927358,0.046766360389333836,0.3868342657125239,1.3657787700213144,0.6842633928571429,0.18762455880026785
no_same_day_receipt,18:45,20,curve_logit,currency,TJS,582,0.15807560137457044,0.7191768961216086,0.5312754184847458,2.102407077670458,0.5624139814596312,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.404342467447631,1.6886253775102058,0.6423025732031943,0.2951200514905947
no_same_day_receipt,18:45,20,curve_logit,currency,UZS,582,0.14776632302405499,0.7038373268690529,0.5018241315332835,1.8213412251189693,0.5577866235230049,0.12143270732902459,0.3999851199140106,0.035505571063451,0.380391424204259,1.4213561052049588,0.7338709677419355,0.35266244844479827
no_same_day_receipt,18:45,20,curve_logit,year,2025,1825,0.08712328767123288,0.6504254831870687,0.5132995876266002,2.0164199516984276,0.5652128764657611,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.42531386492830364,1.6943648648811123,0.7897800629685837,0.27979159016966937
no_same_day_receipt,18:45,20,curve_logit,year,2026,1085,0.22119815668202766,0.79267024987116,0.5193518114017299,1.7205571632158028,0.5714720931891324,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.35725914925878965,1.223451152443667,0.6473619329388559,0.4088312020938907
no_same_day_receipt,18:45,20,curve_logit,currency_year,AMD:2025,365,0.0821917808219178,0.6605143401120183,0.5246444861702286,2.0716118404986528,0.5818190992533465,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.4321308698482491,1.7333251994254586,0.8562189054726368,0.3446163317544479
no_same_day_receipt,18:45,20,curve_logit,currency_year,AMD:2026,217,0.22119815668202766,0.8112023491428082,0.536291064445383,1.7787253227533673,0.5900041924607807,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.37738188281869056,1.2908609954460595,0.6750493096646942,0.4418439325671075
no_same_day_receipt,18:45,20,curve_logit,currency_year,KGS:2025,365,0.0821917808219178,0.6577082543442936,0.5206772385488524,2.0111105032757566,0.5791518597739875,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.42919358089519366,1.6761315415048956,0.8672636815920398,0.35705348374027335
no_same_day_receipt,18:45,20,curve_logit,currency_year,KGS:2026,217,0.19815668202764977,0.7927666143581401,0.5398711828311302,1.7906381016684942,0.5946099323304903,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.39491253346009053,1.3373242638958764,0.6224271585137664,0.3840860721699834
no_same_day_receipt,18:45,20,curve_logit,currency_year,KZT:2025,365,0.049315068493150684,0.6230018213416546,0.5039882862445586,1.860919750851065,0.5736867528485039,0.052959633364612554,0.2289749476483846,0.100757695906731,0.45102865287994603,1.6319448032026804,0.7995517130963816,0.12126037710848186
no_same_day_receipt,18:45,20,curve_logit,currency_year,KZT:2026,217,0.23963133640552994,0.7477938861754855,0.4607334701299423,1.470821170864003,0.5081625497699555,0.18187593859303647,0.552741028083235,0.12097089126355778,0.27885753153690584,0.9180801427807681,0.6574592074592074,0.3858020238561268
no_same_day_receipt,18:45,20,curve_logit,currency_year,TJS:2025,365,0.14246575342465753,0.6605650079609687,0.5023521501362174,2.16136765219856,0.5277104992433944,0.12198479204295605,0.404733964374034,0.042642592462052,0.38036735809326133,1.756633687824526,0.6582698451708037,0.2891474120538271
no_same_day_receipt,18:45,20,curve_logit,currency_year,TJS:2026,217,0.18433179723502305,0.8177637126130077,0.579925155568676,2.00323376106789,0.6334319153779846,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.44466926428793035,1.5742335191474086,0.6464689265536723,0.40940341640909833
no_same_day_receipt,18:45,20,curve_logit,currency_year,UZS:2025,365,0.07945205479452055,0.6503379921764079,0.514835777033144,1.9770900116681065,0.5748104098478439,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.433848862924868,1.6737890924480046,0.8630952380952381,0.37720645190911484
no_same_day_receipt,18:45,20,curve_logit,currency_year,UZS:2026,217,0.2626728110599078,0.7938246870663588,0.4799381840335182,1.5593674597252594,0.5311518760064509,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.2904745341903312,0.9967568409482229,0.675,0.500394932493486
no_same_day_receipt,18:45,20,curve_hgb_platt,ALL,ALL,2910,0.13711340206185568,0.360244230165775,0.16978678805420727,0.5241898624045086,0.22313082810391927,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.05417012745301092,0.13686664758342015,0.6106065642002257,0.20831582611556615
no_same_day_receipt,18:45,20,curve_hgb_platt,currency,AMD,582,0.13402061855670103,0.3668027941176549,0.1729234317741538,0.5309948319282064,0.23278217556095382,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.05565408062206656,0.13693781643438901,0.5935973748473748,0.2075027165909198
no_same_day_receipt,18:45,20,curve_hgb_platt,currency,KGS,582,0.1254295532646048,0.3619240280978014,0.16957511466599554,0.5239051008126737,0.2364944748331966,0.11142192776134201,0.379100384610004,0.05515214380496526,0.05815318690465353,0.14480471620266971,0.5997120327260004,0.19020981301615472
no_same_day_receipt,18:45,20,curve_hgb_platt,currency,KZT,582,0.12027491408934708,0.3538209959117192,0.15970835466817632,0.5028578374109101,0.2335460818223721,0.10102636572641324,0.349691853927358,0.046766360389333836,0.058681988941763075,0.15316598348355204,0.6309151785714285,0.21617529247200365
no_same_day_receipt,18:45,20,curve_hgb_platt,currency,TJS,582,0.15807560137457044,0.36546082325760926,0.1769113809538602,0.5388512655801954,0.20738522188303882,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.04997842991674545,0.12506956541994307,0.6288598047914818,0.23813320594958542
no_same_day_receipt,18:45,20,curve_hgb_platt,currency,UZS,582,0.14776632302405499,0.3532125094440902,0.16981565820885053,0.5243402762905573,0.20835116638175735,0.12143270732902459,0.3999851199140106,0.035505571063451,0.04838295087982594,0.12435515637654676,0.6002906976744186,0.2239807346204424
no_same_day_receipt,18:45,20,curve_hgb_platt,year,2025,1825,0.08712328767123288,0.3729348013575387,0.16769454981562396,0.5197838441987516,0.28581151368630586,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.07970882711732738,0.19772875738143636,0.5858399963759089,0.13206100045010655
no_same_day_receipt,18:45,20,curve_hgb_platt,year,2026,1085,0.22119815668202766,0.338898338529859,0.1733059906214096,0.5316009068519801,0.12943063382921446,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.01121332847846937,0.03449489607984452,0.6702785996055227,0.41397068084638033
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,AMD:2025,365,0.0821917808219178,0.38100670621242133,0.17239757896820038,0.5299948917604875,0.29881492539050364,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.07988396264622087,0.1917082506872933,0.5792537313432835,0.1443432612288109
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,AMD:2026,217,0.22119815668202766,0.3429114212393609,0.17380793073347647,0.5326767589384247,0.1320446050664874,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.014898749106784043,0.04481243163111698,0.6664201183431953,0.4432572213998526
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,KGS:2025,365,0.0821917808219178,0.3752861266074066,0.17217314927877417,0.5295141276026275,0.2930943457854889,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.08068949162511545,0.1945351658317666,0.5637810945273631,0.10574258890885269
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,KGS:2026,217,0.19815668202764977,0.33944860894570034,0.16520514861224345,0.5144705626636729,0.16228481226157454,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.020246499241203753,0.061156724891055114,0.6897219994653836,0.44620550359839656
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,KZT:2025,365,0.049315068493150684,0.3670805405275454,0.14724920062694932,0.4766644996283235,0.31776547203439465,0.052959633364612554,0.2289749476483846,0.100757695906731,0.09428956726233677,0.24768955197993892,0.7311079090617996,0.2237091240588067
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,KZT:2026,217,0.23963133640552994,0.331518075244546,0.1806649962582586,0.5469157558009753,0.1081624672594903,0.18187593859303647,0.552741028083235,0.12097089126355778,-0.0012109423347778647,-0.005825272282259708,0.6586829836829838,0.3721720733066224
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,TJS:2025,365,0.14246575342465753,0.37836105220883537,0.18749498082749871,0.5613723537737494,0.23589529878417775,0.12198479204295605,0.404733964374034,0.042642592462052,0.06551018878454266,0.15663838939971536,0.5614094372081593,0.18533305967449423
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,TJS:2026,217,0.18433179723502305,0.3437622814732889,0.15910947333230221,0.5009701725357384,0.16430446175229133,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.023853582051556604,0.07196993061525725,0.714406779661017,0.42737237747827045
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,UZS:2025,365,0.07945205479452055,0.36293958123148484,0.15915783937669722,0.5013733482285698,0.28348752643696434,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.07817092526842126,0.19807242900846778,0.5944683908045978,0.12368539968246034
no_same_day_receipt,18:45,20,curve_hgb_platt,currency_year,UZS:2026,217,0.2626728110599078,0.3368513057463987,0.18774240417076737,0.5629712843210897,0.10860189169294383,0.18946364984318695,0.5626106187770364,0.12681671819335866,-0.0017212456724195746,0.00036066554405322915,0.6220394736842105,0.4429135640298132
no_same_day_receipt,18:45,20,curve_extra_platt,ALL,ALL,2910,0.13711340206185568,0.40465448383794694,0.18893778550722923,0.5612430430820786,0.26754108177609126,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.07332112490603288,0.17391982826099017,0.6502516745867057,0.18406888062327992
no_same_day_receipt,18:45,20,curve_extra_platt,currency,AMD,582,0.13402061855670103,0.39545174298357244,0.1812547291578163,0.543658017759805,0.2614311244268714,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.06398537800572904,0.14960100226598766,0.6967846967846968,0.2000958664628962
no_same_day_receipt,18:45,20,curve_extra_platt,currency,KGS,582,0.1254295532646048,0.45188526756003794,0.21301883053438442,0.618078423447655,0.3264557142954331,0.11142192776134201,0.379100384610004,0.05515214380496526,0.10159690277304241,0.23897803883765095,0.6697257582689669,0.1798096528503476
no_same_day_receipt,18:45,20,curve_extra_platt,currency,KZT,582,0.12027491408934708,0.4024862959735765,0.18447391492686488,0.5545553633563354,0.28221138188422945,0.10102636572641324,0.349691853927358,0.046766360389333836,0.08344754920045164,0.20486350942897735,0.6457868303571429,0.19197141027141768
no_same_day_receipt,18:45,20,curve_extra_platt,currency,TJS,582,0.15807560137457044,0.39149601620237445,0.18835950214893818,0.5569395446878068,0.233420414827804,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.061426551111823435,0.14315784452755453,0.6184338952972493,0.19609979864501656
no_same_day_receipt,18:45,20,curve_extra_platt,currency,UZS,582,0.14776632302405499,0.38195309647017345,0.17758195076814232,0.5329838661587905,0.23418677344611846,0.12143270732902459,0.3999851199140106,0.035505571063451,0.05614924343911773,0.13299874624477986,0.6832684733683423,0.2162125192480982
no_same_day_receipt,18:45,20,curve_extra_platt,year,2025,1825,0.08712328767123288,0.4053361969591556,0.1853576521816716,0.5525730736197225,0.3182129092879227,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.09737192948337503,0.23051798680240732,0.6491294631059971,0.12534358029985135
no_same_day_receipt,18:45,20,curve_extra_platt,year,2026,1085,0.22119815668202766,0.4035078235188633,0.1949596687506786,0.5758261714404193,0.18230966683683567,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.032867006607738364,0.07872016066828363,0.6792948717948717,0.32205469979092455
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,AMD:2025,365,0.0821917808219178,0.39473638152836266,0.1771515867269029,0.5339326733252435,0.31254460070644496,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.0846379704049234,0.1956460322520493,0.694228855721393,0.1354388875205761
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,AMD:2026,217,0.22119815668202766,0.3966550007308145,0.18815632817755543,0.5600163160022703,0.1754568440487868,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.029247146550862996,0.07215198869496259,0.7229413214990138,0.3571433586217251
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,KGS:2025,365,0.0821917808219178,0.4559907701214679,0.21447443144288655,0.6210396037110039,0.3737989892995502,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.12299077378922783,0.28606064194014297,0.665273631840796,0.11911317081905543
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,KGS:2026,217,0.19815668202764977,0.4449796987355127,0.21057046955925418,0.6130976363687501,0.2468230167078629,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.06561182018821449,0.1597837985961324,0.6975407645014702,0.32854602499099295
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,KZT:2025,365,0.049315068493150684,0.40544987249567477,0.17567557844274914,0.5354772742977896,0.35613480400252406,0.052959633364612554,0.2289749476483846,0.100757695906731,0.12271594507813659,0.30650232664940497,0.7620877361511367,0.22089201322587101
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,KZT:2026,217,0.23963133640552994,0.39750147832119925,0.19927296016512416,0.5866452366575763,0.1578701419156693,0.18187593859303647,0.552741028083235,0.12097089126355778,0.017397021572087695,0.03390420857434129,0.656060606060606,0.3269025984700503
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,TJS:2025,365,0.14246575342465753,0.39167945193807807,0.191293496757253,0.5614487562596117,0.2492136985134206,0.12198479204295605,0.404733964374034,0.042642592462052,0.06930870471429694,0.15671479188557763,0.5822683706070289,0.16338388145072924
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,TJS:2026,217,0.18433179723502305,0.391187472222965,0.1834244420934777,0.5493549261453703,0.20685567498794194,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.04816855081273208,0.12035468422488915,0.6738700564971751,0.29499641244191244
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,UZS:2025,365,0.07945205479452055,0.3788245087121944,0.1681931675385666,0.5109670605049643,0.2993724539176738,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.08720625343029065,0.20766614128486227,0.7113095238095238,0.1449849988507909
no_same_day_receipt,18:45,20,curve_extra_platt,currency_year,UZS:2026,217,0.2626728110599078,0.3872154675838248,0.19337414375798165,0.5700167420281292,0.12454265652391697,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.003910493914794699,0.0074061232510928,0.6905153508771931,0.42317619039805027
no_same_day_receipt,19:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.17036087432975566,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.0,0.0,0.642939986365755,0.22632738412190875
no_same_day_receipt,19:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.1892617006547881,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.0,0.0,0.623550061050061,0.21787035824500303
no_same_day_receipt,19:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.18058169706957009,0.11142192776134201,0.379100384610004,0.05515214380496526,0.11142192776134201,0.379100384610004,0.05515214380496526,0.0,0.0,0.6234222353796055,0.2011898793871282
no_same_day_receipt,19:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14174235353150416,0.10102636572641324,0.349691853927358,0.046766360389333836,0.10102636572641324,0.349691853927358,0.046766360389333836,0.0,0.0,0.6360630580357144,0.24385880421691586
no_same_day_receipt,19:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1802002236100075,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.0,0.0,0.6561889973380657,0.272538170317395
no_same_day_receipt,19:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.16001839678290833,0.12143270732902459,0.3999851199140106,0.035505571063451,0.12143270732902459,0.3999851199140106,0.035505571063451,0.0,0.0,0.6670456676669168,0.2614559308732598
no_same_day_receipt,19:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.17720216904433297,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.0,0.0,0.6327096876486444,0.13259124837868533
no_same_day_receipt,19:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.15885362745961407,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.0,0.0,0.696629684418146,0.415725087191361
no_same_day_receipt,19:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.19972149989580545,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.0,0.0,0.6004477611940299,0.1156648472836917
no_same_day_receipt,19:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.17166802912035783,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.0,0.0,0.6902736686390533,0.4404544813417499
no_same_day_receipt,19:15,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.1902502712534522,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.0,0.0,0.5637810945273632,0.10116286002916847
no_same_day_receipt,19:15,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.16431888795843197,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.0,0.0,0.7066960705693665,0.4227377727317208
no_same_day_receipt,19:15,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.1465209430054308,0.052959633364612554,0.2289749476483846,0.100757695906731,0.052959633364612554,0.2289749476483846,0.100757695906731,0.0,0.0,0.713176432917067,0.23097958064811797
no_same_day_receipt,19:15,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13370463390946175,0.18187593859303647,0.552741028083235,0.12097089126355778,0.18187593859303647,0.552741028083235,0.12097089126355778,0.0,0.0,0.6848484848484848,0.42145729633584805
no_same_day_receipt,19:15,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.18482622115999067,0.12198479204295605,0.404733964374034,0.042642592462052,0.12198479204295605,0.404733964374034,0.042642592462052,0.0,0.0,0.5893647087736545,0.2027038301890704
no_same_day_receipt,19:15,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.17241916782316957,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.0,0.0,0.7321327683615819,0.4192415827220408
no_same_day_receipt,19:15,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.1646919099069858,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.0,0.0,0.6454741379310345,0.14756166957132014
no_same_day_receipt,19:15,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.15215741848664893,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.0,0.0,0.7449561403508771,0.49748025740970386
no_same_day_receipt,19:15,20,curve_logit,ALL,ALL,2910,0.13711340206185568,0.7034617621740933,0.5155561727798711,1.9061068501507892,0.5665116602610978,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.39993951217867474,1.5187836353297008,0.7039242870218158,0.28661889416599534
no_same_day_receipt,19:15,20,curve_logit,currency,AMD,582,0.13402061855670103,0.7166987008674857,0.5289869388948146,1.9624084481434592,0.5840549878826592,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.4117175877427274,1.5683514326496417,0.7422161172161172,0.3271198492319574
no_same_day_receipt,19:15,20,curve_logit,currency,KGS,582,0.1254295532646048,0.7080650655522062,0.527833743547572,1.9289068758723669,0.5842123261307158,0.11142192776134201,0.379100384610004,0.05515214380496526,0.41641181578622993,1.5498064912623628,0.7339935947466156,0.3228015559010605
no_same_day_receipt,19:15,20,curve_logit,currency,KZT,582,0.12027491408934708,0.6695308214601114,0.48786063143893826,1.7154706239486788,0.5492559073707644,0.10102636572641324,0.349691853927358,0.046766360389333836,0.386834265712525,1.3657787700213206,0.6842633928571429,0.18762455880026785
no_same_day_receipt,19:15,20,curve_logit,currency,TJS,582,0.15807560137457044,0.7191768961216095,0.5312754184847467,2.1024070776704655,0.5624139814596321,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.4043424674476319,1.6886253775102134,0.6423025732031943,0.2951200514905947
no_same_day_receipt,19:15,20,curve_logit,currency,UZS,582,0.14776632302405499,0.7038373268690534,0.5018241315332843,1.8213412251189747,0.5577866235230056,0.12143270732902459,0.3999851199140106,0.035505571063451,0.38039142420425975,1.4213561052049641,0.7338709677419355,0.35266244844479827
no_same_day_receipt,19:15,20,curve_logit,year,2025,1825,0.08712328767123288,0.6504254831870692,0.513299587626601,2.0164199516984347,0.5652128764657618,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.4253138649283044,1.6943648648811194,0.7897800629685837,0.27979159016966937
no_same_day_receipt,19:15,20,curve_logit,year,2026,1085,0.22119815668202766,0.7926702498711613,0.5193518114017311,1.7205571632158094,0.5714720931891335,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.3572591492587909,1.2234511524436738,0.6473619329388559,0.4088312020938907
no_same_day_receipt,19:15,20,curve_logit,currency_year,AMD:2025,365,0.0821917808219178,0.660514340112019,0.5246444861702295,2.0716118404986603,0.581819099253347,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.43213086984825,1.7333251994254661,0.8562189054726368,0.3446163317544479
no_same_day_receipt,19:15,20,curve_logit,currency_year,AMD:2026,217,0.22119815668202766,0.8112023491428094,0.5362910644453843,1.7787253227533744,0.590004192460782,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.3773818828186919,1.2908609954460666,0.6750493096646942,0.4418439325671075
no_same_day_receipt,19:15,20,curve_logit,currency_year,KGS:2025,365,0.0821917808219178,0.657708254344294,0.520677238548853,2.011110503275762,0.579151859773988,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.4291935808951942,1.676131541504901,0.8672636815920398,0.35705348374027335
