model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity,brier_delta_t25,logloss_delta_t25,auc_delta_t25,ece_delta_t25
hedge_e200_g000,currency_year,KZT:2026,142,0.2676056338028169,0.13059363001353208,0.19977766564496138,0.5934337493447421,0.13701200378928483,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.017258530050956816,-0.06489197111431455,0.7279858299595141,0.4653095040294701,0.23254048582995945,-0.008965520095899543,-0.02550445440248103,-0.1309768164323537,0.03643724696356265,-0.06162256867460908
hedge_e200_g000,currency_year,TJS:2025,247,0.145748987854251,0.1540731069774907,0.11593062840730005,0.3837597888281838,0.06022513285332046,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.012732440674490184,-0.0450258532427677,0.7434175882043179,0.37170914402380567,0.35637177461821995,0.012947567165856995,-0.00477383411867037,-0.02171569498026854,0.15468667719852536,-0.008162925659309733
hedge_e200_g000,currency_year,TJS:2026,142,0.21830985915492956,0.15696539191551173,0.16021565762843892,0.4886069712085739,0.09221471073987775,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.013389131274850724,-0.047328506675025195,0.7535600116245277,0.46855234136308965,0.2223190932868352,0.030610445527262192,-0.01425672464127875,-0.052131463801716627,0.06102877070618995,-0.015897307825473286
hedge_e200_g000,currency_year,UZS:2025,247,0.08502024291497975,0.12449882176290983,0.07571538320975216,0.28234957286427403,0.06430857939104397,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.012170109174103591,-0.047683226915025134,0.712810788032027,0.28592576037680295,0.3674673409186684,-0.01764580839190967,-0.0036993017222275854,-0.020589498042893117,0.2798145806995365,0.03074239782379179
hedge_e200_g000,currency_year,UZS:2026,142,0.2746478873239437,0.13962458129246508,0.20048620809806886,0.5905616597190888,0.13502330603147855,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.01595860379207531,-0.05644634032932072,0.7580283793876027,0.6057971079515614,0.2362459546925566,-0.00017285651208315267,-0.02526291945550796,-0.10430016365196848,0.0336071695294996,-0.053491429623047204
hedge_e200_g001,ALL,ALL,1945,0.15115681233933162,0.15172770974319547,0.12330060821685623,0.4058832103961925,0.028053147953167098,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.010505290968007924,-0.037874438722637516,0.6732510084591073,0.27610391651492394,0.2968207270794446,-0.020302102888889863,-0.006020296193875979,-0.030616819519412808,0.1127146194637757,-0.018721792704175965
hedge_e200_g001,currency,AMD,389,0.14652956298200515,0.16803498522365684,0.11921386786019068,0.39569990058370363,0.05908956248445873,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.01413484284032969,-0.04766123839930225,0.7241069541323186,0.3126232133046491,0.381156203762418,-0.007414115325519645,-0.005124397774489836,-0.019571701392576246,0.1532974001268229,0.03733616666954811
hedge_e200_g001,currency,KGS,389,0.13881748071979436,0.14618073904056086,0.11443910206040815,0.38259552076950754,0.02364318670476849,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.013245556198294331,-0.047330568178237775,0.7144831398562743,0.28290259346181695,0.4000552791597569,-0.039166978707706745,-0.006806283444286229,-0.029705585725615657,0.1712548369264788,-0.02164963362633676
hedge_e200_g001,currency,KZT,389,0.14395886889460155,0.12704474789858025,0.11993088426594167,0.3978695416212307,0.01691412099602129,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.008182111607428377,-0.03399104158623767,0.657925782925783,0.25433116579322623,0.3641677391677392,0.01131419705727351,-0.007925760897646544,-0.05620023443421157,0.1632346632346633,-0.058241713515694855
hedge_e200_g001,currency,TJS,389,0.17223650385604114,0.1690027869887639,0.13634731731376634,0.43801029012151366,0.043176656479590375,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.00872121247407251,-0.02988917376279504,0.6782701399833132,0.3373468784697165,0.2309724668582553,-0.009330706977980024,-0.003984509231772487,-0.016841386670643055,0.09757115045888565,0.0035530191085610743
hedge_e200_g001,currency,UZS,389,0.15424164524421594,0.14837528956441545,0.12657186958397432,0.41524079888500687,0.024578525592588468,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.008242731719914742,-0.03050017168661534,0.6496960486322189,0.26258173396439843,0.2815602836879433,-0.029776597998924653,-0.006260529621184813,-0.0307651893740174,0.07679837892603847,-0.03855208859279617
hedge_e200_g001,year,2025,1235,0.09635627530364373,0.14760261540279035,0.08748580972125405,0.31809553368457005,0.05124634009914661,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.010450829397081057,-0.037899294903362635,0.6561323454112828,0.16295740144020515,0.28743863136652514,-0.032145283489009635,-0.0010369397662690072,-0.011624334397604852,0.16509291888798533,0.003450327814572371
hedge_e200_g001,year,2026,710,0.24647887323943662,0.15890304989868886,0.1855981802479389,0.5585843100283807,0.08757582334074776,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.010600023418845528,-0.037831202971657985,0.6600373831775701,0.45895566151089284,0.16714552736982646,-0.014199645054530752,-0.014688528853164184,-0.06365304363974067,-0.026424566088117496,-0.0649393760615283
hedge_e200_g001,currency_year,AMD:2025,247,0.08906882591093117,0.1615174349064903,0.08479820470793586,0.31464962252170264,0.0729590330762841,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.013907936954892994,-0.046699952255509325,0.6555555555555556,0.16158580321675342,0.3476767676767677,-0.041888774559360215,-0.000911899660304652,-0.006602136408783432,0.20060606060606062,0.004958563715028064
hedge_e200_g001,currency_year,AMD:2026,142,0.24647887323943662,0.17937185091619312,0.17907773263911284,0.5366817222830996,0.06838978367781282,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.014529531246687932,-0.04933333471984358,0.7380507343124166,0.5672301213727122,0.22803738317757016,-0.02174402986341159,-0.012451771254797878,-0.04213143766720184,-0.0210947930574098,-0.07131829454840138
hedge_e200_g001,currency_year,KGS:2025,247,0.08906882591093117,0.13785771611264397,0.08148701453883093,0.30123092874780727,0.048788890201712815,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.015950321625096284,-0.0569091467039925,0.6953535353535354,0.16611359377378915,0.4646464646464647,-0.05611410810338585,-0.003450623089196997,-0.019050913623360755,0.2973737373737374,-0.012817018972272741
hedge_e200_g001,currency_year,KGS:2026,142,0.22535211267605634,0.1606581099081346,0.17175716979160224,0.5241240716804931,0.06469400276792173,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.00854078816716708,-0.03066923792569265,0.6701704545454544,0.47336326607388535,0.16761363636363624,-0.011271574025884884,-0.012643241949265499,-0.04823871255136902,-0.07414772727272734,-0.07172828172934986
hedge_e200_g001,currency_year,KZT:2025,247,0.0728744939271255,0.12681201117337154,0.07160209154287167,0.27892666355732376,0.05574885864586707,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.005389064756401857,-0.022739387303077674,0.49272197962154296,0.07132066945535875,0.28311499272197965,-0.019354129125482365,-0.0002447664405250821,-0.01972452083627735,0.28578360019408056,0.01685098874989964
hedge_e200_g001,currency_year,KZT:2026,142,0.2676056338028169,0.12744957868116155,0.2039957561152254,0.6047631393802801,0.14015605512165533,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.013040439580692786,-0.05356258107877654,0.7469635627530364,0.5130290154447137,0.2515182186234818,-0.005821468763529042,-0.021286363932217,-0.11964742639681569,0.05541497975708498,-0.05847851734223858
hedge_e200_g001,currency_year,TJS:2025,247,0.145748987854251,0.16944568139250718,0.11971652821865343,0.39729746196940807,0.045200209936731656,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.008946540863136801,-0.03148818010154342,0.691679831490258,0.2720515830294245,0.30463401790416006,-0.002077355750731806,-0.0009879343073169872,-0.008178021839044258,0.10294892048446547,-0.023187848575898534
hedge_e200_g001,currency_year,TJS:2026,142,0.21830985915492956,0.16823240024422464,0.1652755208806177,0.5088276743015846,0.05417764051364172,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.008329268022671948,-0.027107803582014478,0.6701540249927347,0.5179729748882126,0.1389131066550422,-0.007426624698973837,-0.009196861389099975,-0.03191076070870591,-0.022377215925603045,-0.053934378051709315
hedge_e200_g001,currency_year,UZS:2025,247,0.08502024291497975,0.1423802334289388,0.07982520959797834,0.2983729916266086,0.05735999051395903,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.008060282785877407,-0.031659808152690594,0.6580278128950695,0.14195214050170932,0.3126843657817109,-0.02459439726899461,0.00041052466599859894,-0.004566079280558577,0.225031605562579,0.02379380894670685
hedge_e200_g001,currency_year,UZS:2026,142,0.2746478873239437,0.15880330974373047,0.20788472181313633,0.6185249424964462,0.11584457758021316,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.008560090077007837,-0.028483057551963342,0.6046801095344785,0.46343956516263407,0.08289768483943238,-0.019351584963348545,-0.017864405740440487,-0.0763368808746111,-0.11974110032362462,-0.0726701580743126
hedge_e200_g005,ALL,ALL,1945,0.15115681233933162,0.15483020007621678,0.12422725351380641,0.40908785446745666,0.019961268690894717,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.009578645671057748,-0.034669794651373376,0.6628264873484222,0.25967092871212694,0.2863962059687595,-0.028393982151162244,-0.005093650896925803,-0.027412175448148668,0.10229009835309055,-0.026813671966448346
hedge_e200_g005,currency,AMD,389,0.14652956298200515,0.1732821395883831,0.12075522779990584,0.4012133173561665,0.05625705571342542,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.01259348290061453,-0.04214782162683939,0.7185056013527796,0.2841836145718421,0.375554850982879,-0.01024662209655295,-0.003583037834774677,-0.014058284620113382,0.14769604734728392,0.0345036598985148
hedge_e200_g005,currency,KGS,389,0.13881748071979436,0.15180493087113592,0.11564470508198371,0.38758434289437793,0.024387417699217605,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.01203995317671877,-0.04234174605336738,0.6993919292426756,0.27546357073816685,0.38496406854615817,-0.03842274771325763,-0.005600680422710669,-0.024716763600745262,0.15616362631288006,-0.020905402631887646
hedge_e200_g005,currency,KZT,389,0.14395886889460155,0.12942231900858156,0.1200276880374689,0.3978451251145066,0.024968972807940634,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.008085307835901154,-0.0340154580929618,0.6755148005148006,0.26582925713544037,0.38175675675675685,0.019369048869192853,-0.00782895712611932,-0.056224650940935705,0.18082368082368094,-0.05018686170377551
hedge_e200_g005,currency,TJS,389,0.17223650385604114,0.1692289689758696,0.1371219462299546,0.440243774438667,0.028117828125480263,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.007946583557884246,-0.027655689445641674,0.679382590154816,0.3478186846061585,0.23208491702975803,-0.024389535332090137,-0.0032098803155842237,-0.014607902353489688,0.09868360063038839,-0.011505809245549038
hedge_e200_g005,currency,UZS,389,0.15424164524421594,0.15041264193711362,0.12758670041971898,0.41855271253356546,0.009561233401891217,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.00722790088417008,-0.027188258038056745,0.6320668693009118,0.22814087511952674,0.26393110435663625,-0.044793890189621904,-0.0052456987854401504,-0.027453275725458803,0.059169199594731436,-0.05356938078349342
hedge_e200_g005,year,2025,1235,0.09635627530364373,0.1521437009653307,0.08819637413728028,0.3214705146473149,0.05578742566168696,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.009740264981054833,-0.03452431394061778,0.6506204632390591,0.16235131507978565,0.2819267491943014,-0.027604197926469287,-0.00032637535024278297,-0.008249353434859996,0.15958103671576157,0.007991413377112719
hedge_e200_g005,year,2026,710,0.24647887323943662,0.1595031950085327,0.1869006845419892,0.5614926638729145,0.08807266797788726,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.009297519124795234,-0.03492284912712418,0.6515246995994659,0.38356162389464565,0.15863284379172227,-0.013702800417391248,-0.01338602455911389,-0.06074468979520686,-0.03493724966622169,-0.0644425314243888
hedge_e200_g005,currency_year,AMD:2025,247,0.08906882591093117,0.16899225131108664,0.08628137327490389,0.32085809861813497,0.07992342540015551,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.012424768387924973,-0.040491476159077,0.6464646464646465,0.14492858415819757,0.33858585858585866,-0.0349243822354888,0.0005712689066633692,-0.0003936603123511073,0.19151515151515158,0.01192295603889948
hedge_e200_g005,currency_year,AMD:2026,142,0.24647887323943662,0.18074412835241283,0.18072031278353595,0.5409861274145735,0.06573474488702379,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.012886951102264815,-0.04502892958836968,0.7337783711615488,0.4428244093249037,0.2237650200267023,-0.02439906865420062,-0.01080919111037476,-0.037827032535727945,-0.025367156208277675,-0.07397333333919041
hedge_e200_g005,currency_year,KGS:2025,247,0.08906882591093117,0.14607272483892078,0.08292826467690365,0.30797459145295264,0.057003898927989606,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.014509071487023573,-0.05016548399884713,0.6632323232323233,0.15339364974088537,0.4325252525252526,-0.04789909937710906,-0.002009372951124286,-0.012307250918215384,0.2652525252525253,-0.004602010245995949
hedge_e200_g005,currency_year,KGS:2026,142,0.22535211267605634,0.16177573995534109,0.17255287958941165,0.5260604598382655,0.06357637272071526,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.007745078369357672,-0.028732849767920232,0.6704545454545454,0.40840277589618035,0.16789772727272723,-0.012389204073091353,-0.011847532151456092,-0.046302324393596606,-0.07386363636363635,-0.07284591177655633
hedge_e200_g005,currency_year,KZT:2025,247,0.0728744939271255,0.1312188218070044,0.07114106489393841,0.27756506664226754,0.0583443278798789,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.005850091405335114,-0.024100984218133892,0.5363901018922852,0.08402612668814001,0.3267831149927219,-0.01675865989147054,-0.0007057930894583397,-0.021086117751333566,0.3294517224648228,0.019446457983911467
hedge_e200_g005,currency_year,KZT:2026,142,0.2676056338028169,0.1262974162535785,0.20506287054769448,0.6070646634429788,0.14402601746628796,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.011973325148223718,-0.05126105701607786,0.7894736842105263,0.5821035127003351,0.2940283400809717,-0.0019515064188964093,-0.020219249499747932,-0.11734590233411701,0.09792510121457487,-0.054608554997605946
hedge_e200_g005,currency_year,TJS:2025,247,0.145748987854251,0.1693894992608281,0.12000016741341894,0.39856300607206985,0.03763006292970017,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.00866290166837129,-0.030222635998881642,0.7068193786203265,0.3054855259997042,0.31977356503422855,-0.009647502757763292,-0.0007042951125514757,-0.006912477736382483,0.11808846761453395,-0.03075799558293002
hedge_e200_g005,currency_year,TJS:2026,142,0.21830985915492956,0.1689497367196391,0.166904195298154,0.5127448292735227,0.04936012243529052,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.006700593605135641,-0.02319064861007636,0.6492298750363266,0.4359873051937212,0.11798895669863407,-0.012244142777325037,-0.007568186971563667,-0.02799360573676779,-0.04330136588201117,-0.058751896130060516
hedge_e200_g005,currency_year,UZS:2025,247,0.08502024291497975,0.1450452076088136,0.0806310004272365,0.30239181045114977,0.06002496469383379,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.007254491956619244,-0.0276409893281494,0.6304256215760641,0.11650707196468657,0.28508217446270545,-0.021929423089119847,0.0012163154952567617,-0.0005472604560173844,0.19742941424357358,0.026458783126581613
hedge_e200_g005,currency_year,UZS:2026,142,0.2746478873239437,0.1597489537616919,0.20926316449114984,0.6206072393952323,0.11766608238011884,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.007181647398994323,-0.026400760653177202,0.5787901418969381,0.3562225974701602,0.057007717201892016,-0.01753008016344286,-0.016485963062426973,-0.07425458397582496,-0.14563106796116498,-0.07084865327440691
hedge_e200_g010,ALL,ALL,1945,0.15115681233933162,0.15728416396584824,0.12454200467226323,0.4103239344080825,0.03037921129178832,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.009263894512600929,-0.03343371471074752,0.6612133648129148,0.25825514421882245,0.2847830834332521,-0.017976039550268642,-0.0047788997384689835,-0.026176095507522812,0.10067697581758317,-0.016395729365554744
hedge_e200_g010,currency,AMD,389,0.14652956298200515,0.17669808347844934,0.12127540493623934,0.40327309153473334,0.06703089149560236,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.012073305764281034,-0.040088047448272546,0.7276474318325934,0.2952068547467845,0.38469668146269276,0.0005272136856239867,-0.0030628606984411805,-0.01199851044154654,0.15683787782709768,0.04527749568069174
hedge_e200_g010,currency,KGS,389,0.13881748071979436,0.15547514166325546,0.11610778511607023,0.3895753543656377,0.03879136510808696,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.011576873142632255,-0.040350734582107584,0.6948590381426203,0.2776202079612745,0.3804311774461029,-0.02401880030438828,-0.005137600388624153,-0.022725752129485466,0.15163073521282477,-0.0065014552230182945
hedge_e200_g010,currency,KZT,389,0.14395886889460155,0.1326914068711341,0.1203508737350089,0.39925377351861135,0.028231836995006643,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.007762122138361152,-0.03260680968885704,0.6679000429000429,0.23660176875216943,0.37414199914199914,0.022631913056258862,-0.007505771428579319,-0.05481600253683094,0.17320892320892323,-0.046923997516709504
hedge_e200_g010,currency,TJS,389,0.17223650385604114,0.1691698190833329,0.13717754665312093,0.4401862268718795,0.04996633448129252,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.007890983134717922,-0.02771323701242917,0.698201538889404,0.34148949124468586,0.25090386576434603,-0.0025410289762778787,-0.0031542798924178994,-0.014665449920277185,0.1175025493649764,0.01034269711026322
hedge_e200_g010,currency,UZS,389,0.15424164524421594,0.15238636873306943,0.12779841292087682,0.4193312257495507,0.007374927397427291,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.00701618838301224,-0.026409744822071535,0.6271023302938197,0.22529130894315064,0.2589665653495441,-0.04698019619408583,-0.00503398628428231,-0.026674762509473593,0.054204660587639286,-0.05575568678795735
hedge_e200_g010,year,2025,1235,0.09635627530364373,0.15494302479952182,0.08878856731347154,0.32418070773203406,0.060714983778930046,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.009148071804863572,-0.03181412085589863,0.6352218306677511,0.1613081073634871,0.26652811662299336,-0.0226766398092262,0.0002658178259484778,-0.005539160350140848,0.14418240414445355,0.012918971494355808
hedge_e200_g010,year,2026,710,0.24647887323943662,0.16135642716361323,0.1867328428949502,0.5601646174290963,0.09098606852530886,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.009465360771834214,-0.03625089557094241,0.658894526034713,0.36454176925062676,0.16600267022696935,-0.010789399869969657,-0.01355386620615287,-0.062072736239025095,-0.027567423230974608,-0.06152913087696721
hedge_e200_g010,currency_year,AMD:2025,247,0.08906882591093117,0.17313341681582925,0.08716504441016303,0.32454988796067546,0.08406459090489805,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.011541097252665833,-0.0367996868165365,0.6337373737373737,0.14285098024346052,0.32585858585858585,-0.030783216730746257,0.001454940041922509,0.0032981290301893895,0.17878787878787877,0.01606412154364202
hedge_e200_g010,currency_year,AMD:2026,142,0.24647887323943662,0.18289859520849988,0.18060821514709036,0.540207114652989,0.06971580153718215,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.012999048738710411,-0.04580794234995422,0.7473965287049399,0.4379809814267768,0.23738317757009342,-0.020418012004042252,-0.010921288746820357,-0.038606045297312486,-0.011748998664886545,-0.06999227668903205
hedge_e200_g010,currency_year,KGS:2025,247,0.08906882591093117,0.15065925199622227,0.08384677418121325,0.3120690100559021,0.06159042608529108,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.013590561982713967,-0.04607106539589767,0.622020202020202,0.14057179846597576,0.39131313131313133,-0.04331257221980758,-0.00109086344681468,-0.008212832315265928,0.22404040404040404,-1.548308869447207e-05
hedge_e200_g010,currency_year,KGS:2026,142,0.22535211267605634,0.16385207650661604,0.17222376892529326,0.5243927279184878,0.06150003616944034,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.008074189033476065,-0.030400581687697992,0.6934659090909091,0.3924157687476061,0.19090909090909092,-0.014465540624366273,-0.012176642815574484,-0.047970056313374365,-0.05085227272727266,-0.07492224832783126
hedge_e200_g010,currency_year,KZT:2025,247,0.0728744939271255,0.13540412647211622,0.07172147930748848,0.2803664178894574,0.06252963254499071,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.005269676991785044,-0.02129963297094406,0.509704027171276,0.08739488586098604,0.30009704027171274,-0.012573355226358732,-0.00012537867590826923,-0.018284766504143735,0.30276564774381365,0.023631762649023273
hedge_e200_g010,currency_year,KZT:2026,142,0.2676056338028169,0.12797280305815814,0.2049386231969634,0.6060507935214356,0.16482364184258927,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.012097572498954795,-0.052274926937621036,0.8008603238866396,0.5556556424432686,0.305414979757085,0.0188461179574049,-0.02034349685047901,-0.11835977225566019,0.10931174089068818,-0.033810930621304636
hedge_e200_g010,currency_year,TJS:2025,247,0.145748987854251,0.16841792291222002,0.11996971935237098,0.39860992361840575,0.06103105958814608,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.00869334972941925,-0.03017571845254574,0.7253817798841495,0.3219797214822898,0.33833596629805157,0.013753493900682617,-0.0007347431735994364,-0.006865560190046582,0.13665086887835698,-0.007356998924484111
hedge_e200_g010,currency_year,TJS:2026,142,0.21830985915492956,0.1704776948175926,0.1671094716058339,0.5125055712634853,0.047832164337337,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.006495317297455755,-0.023429906620113794,0.6655042138913106,0.38627203385762854,0.13426329555361816,-0.013772100875278553,-0.007362910663883782,-0.028232863746805226,-0.027027027027027084,-0.06027985422801403
hedge_e200_g010,currency_year,UZS:2025,247,0.08502024291497975,0.14710040580122138,0.08123981931612201,0.3053082991357298,0.062080162886241616,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.00664567306773374,-0.024724500643569347,0.5920775389801938,0.10208815301908625,0.24673409186683515,-0.01987422489671202,0.0018251343841422657,0.00236922822856267,0.15908133164770327,0.02851398131898944
hedge_e200_g010,currency_year,UZS:2026,142,0.2746478873239437,0.16158096622719942,0.20878413559957015,0.6176668797890841,0.11719422224624114,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.0076606762905740144,-0.02934112025932545,0.5887478217575305,0.34664774992857206,0.06696539706248439,-0.018001940297320565,-0.016964991954006664,-0.07719494358197321,-0.1356733881005726,-0.07132051340828462
